intro,links
"
The Supreme Court has posted for hearing on February 28 a petition filed by retirees and members of the Employees Pension Scheme (EPS), 1995, against ",https://www.thehindu.com/news/national/sc-to-hear-plea-against-changes-to-pension-scheme/article26101282.ece
"
Its population in Uttar Pradesh has steadily grown since 2013, as wetlands thrive and farmers, fisherfolk nurture their nests
",https://www.thehindu.com/news/national/the-sarus-crane-takes-flight-with-peoples-help/article26100843.ece
"
After spending over 13 years as a Delhi High Court judge, Justice Sanjiv Khanna has joined a select group of distinguished people to practise at the ",https://www.thehindu.com/news/national/sanjiv-khanna-surprise-promotion/article26100824.ece
"
On the occasion of Republic Day, the Border Security Force (BSF) offered sweets to its Pakistani counterpart on the International Border in Attari on ",https://www.thehindu.com/news/national/sweets-melt-border-tensions/article26100817.ece
"
Congress president Rahul Gandhi and his mother and former party chief Sonia Gandhi arrived in Goa on a three-day private visit, the State police ",https://www.thehindu.com/news/national/rahul-sonia-arrive-in-goa-on-private-visit/article26100796.ece
"
A Pakistani delegation will visit the Chenab river basin in Jammu and Kashmir for inspection from January 28 to 31, as mandated under the Indus Water ",https://www.thehindu.com/news/national/pak-team-to-visit-chenab-basin-in-j-k-next-week-under-indus-water-treaty/article26100791.ece
"
Pakistani troops on Saturday violated ceasefire by targeting forward posts and villages along the Line of Control (LoC) in Poonch district of Jammu ",https://www.thehindu.com/news/national/pak-troops-violate-ceasefire-along-loc-in-jks-poonch/article26100788.ece
"
In an audio clip, Zubeen Garg used abusive words while referring to the country’s highest civilian award ",https://www.thehindu.com/news/national/fir-against-assamese-singer-for-insulting-bharat-ratna/article26100784.ece
"
If SC unable to give an early verdict, court should hand it over to us, says U.P. CM Yogi Adityanath
",https://www.thehindu.com/news/national/can-settle-ayodhya-dispute-in-24-hours/article26100778.ece
"
Relief and rescue operations by the Defence forces during the Kerala floods were the theme of the Indian Navy Tableau that rolled down the Rajpath ",https://www.thehindu.com/news/national/relief-and-rescue-ops-during-kerala-floods-theme-of-indian-navy-tableau/article26100719.ece
"
The parade celebrated four nonagenarian INA veterans, military prowess and cultural heritage
",https://www.thehindu.com/news/national/ina-veterans-new-artillery-guns-feature-in-parade/article26100707.ece
"
A day after his name was announced for the Bharat Ratna, former President Pranab Mukherjee on Saturday called upon countrymen to strive to protect ",https://www.thehindu.com/news/national/must-strive-to-protect-preserve-foundational-ethics-of-constitution-pranab/article26100705.ece
"
It showed Pietermaritzburg incident
",https://www.thehindu.com/news/national/indian-origin-south-africans-moved-by-tableau-on-gandhi/article26100678.ece
"
In an unprecedented gesture, India on Saturday accorded the status of ‘Special Guests’ to Mauritius Prime Minister P.K. Jugnauth and his wife Kobita ",https://www.thehindu.com/news/national/india-honours-mauritius-pm-at-r-day-event/article26100574.ece
"
Second South African President to be Chief Guest at event ",https://www.thehindu.com/news/national/24-years-after-mandela-ramaphosa-graces-r-day-parade/article26100555.ece
"
He had played a critical role in the development of PSLV, GSLV and in the initial phase of making cryogenic engines.
",https://www.thehindu.com/news/national/glad-my-work-is-finally-recognised-says-nambi-narayanan/article26099947.ece
"
Gandhi was designated the sixth-row seat during the 2018 Republic Day celebrations, prompting angry protest from his party members
",https://www.thehindu.com/news/national/after-2018-fiasco-rahul-gets-front-row-seat-at-70th-republic-day/article26099221.ece
"
India’s military might, tribute to the Mahatma, and women’s power was the theme of the 70th Republic Day parade at the Rajpath in New Delhi. ",https://www.thehindu.com/news/national/republic-day-parade-in-pictures/article26099181.ece
"
Women power was on full display during the 70th Republic Day parade on Rajpath on Saturday with several Navy and Army contingents being led by them ",https://www.thehindu.com/news/national/republic-day-parade-women-prowess-mesmerises-crowd-at-rajpath/article26098186.ece
"
Gautam Khaitan held for money laundering ",https://www.thehindu.com/news/national/ed-arrests-vvip-chopper-scam-accused-gautam-khaitan-in-fresh-money-laundering-case/article26097808.ece
"
National pride and the winter sun warmed the crowds gathered at Raj Path to watch the 70th Republic Day parade, here on Saturday.Helicopters sailed ",https://www.thehindu.com/news/national/facets-of-mahatma-gandhis-life-depicted-in-22-tableaux-take-centre-stage-at-rajpath/article26097781.ece
"
The separatists had called for observance of “black day” on January 26 ",https://www.thehindu.com/news/national/separatists-backed-strike-hits-normal-life-in-kashmir-on-r-day/article26097618.ece
"
According to the citation, Wani single-handedly killed two terrorists during the Shopian operation and injured a third one despite receiving serious injuries.
",https://www.thehindu.com/news/national/president-ram-nath-kovind-confers-ashoka-chakra-on-naik-nazir-ahmad-wani/article26097470.ece
"
Republic Day peaceful amid security clamp down, shut down call by JRL ",https://www.thehindu.com/news/national/two-militants-shot-dead-by-security-forces-in-srinagar/article26097402.ece
"
The search giant showcases Rashtrapati Bhavan, India’s heritage in the backdrop
",https://www.thehindu.com/news/national/70th-republic-day-google-celebrates-with-a-special-doodle/article26097267.ece
"
South African President Cyril Ramaphosa is the chief guest at the Republic Day parade this year. He is the second South African president to be invited to the event as the chief guest. ",https://www.thehindu.com/news/national/70th-republic-day-celebrations-live-updates/article26097084.ece
"
India has always been there to help the Maldives and so the nation’s government doesn’t see any reason for military cooperation with any other ",https://www.thehindu.com/news/national/maldives-sees-no-reason-for-military-ties-beyond-india/article26094370.ece
"
President Ram Nath Kovind, on the occasion of the National Voters’ Day on Friday, said modern technology was instrumental in the successful conduct of ",https://www.thehindu.com/news/national/president-hails-use-of-technology-in-elections/article26094164.ece
"
At least 30 locations, including the Congress leader’s premises, searched
",https://www.thehindu.com/news/national/gurugram-land-scam-cbi-books-ex-haryana-cm-hooda/article26093756.ece
"
Clear message that India is no longer “defaulter’s paradise”
",https://www.thehindu.com/news/national/sc-upholds-bankruptcy-code-cites-improved-financial-flows/article26093750.ece
"
As many as 855 police personnel were selected for awards on the occasion of Republic Day.Pradip Kumar Panda and Rajendra Kumar Nain, Central Reserve ",https://www.thehindu.com/news/national/855-police-personnel-to-get-medals/article26093427.ece
"
The Employees’ Provident Fund Organisation (EPFO) added 73.5 lakh subscribers between September 2017 and November 2018, according to government data ",https://www.thehindu.com/news/national/esi-gains-18-crore-subscribers-epf-adds-735-lakh/article26093400.ece
"
The Media Development Foundation has invited nominations for the Asian College of Journalism Award for Investigative Journalism 2018.MDF, the trust ",https://www.thehindu.com/news/national/nominations-invited-for-acj-award-for-investigative-journalism/article26093384.ece
"
Panel wants negative discourse on region driven out of public domain
",https://www.thehindu.com/news/national/saarc-nations-must-have-synergy/article26093369.ece
"
Ahead of the election, the government has increased the advertisement rates it offers to private television channels. The decision will mean an ",https://www.thehindu.com/news/national/broadcast-advertisement-rates-hiked/article26093351.ece
"
Rishikesh facility in the line of fire ",https://www.thehindu.com/news/national/aiims-rishikesh-dress-code-faces-backlash/article26093313.ece
"
21 of the awardees are women and the list also includes 11 persons from the category of foreigners/NRI/PIO/OCI, 3 posthumous awardees and 1 transgender person.
",https://www.thehindu.com/news/national/list-of-padma-awardees-2019/article26093285.ece
"
Piyush Goyal, who now holds the Finance portfolio, said on Friday that Union Minister Arun Jaitley was in good health and was recovering rapidly. “I ",https://www.thehindu.com/news/national/arun-jaitley-in-good-health-recovering-rapidly-piyush-goyal/article26093214.ece
"
The political strategist-turned-politician and JD(U) vice-president, Prashant Kishor, visualises the NDA having higher probability of winning the ",https://www.thehindu.com/news/national/nda-most-likely-to-win-2019-lok-sabha-polls-says-jdu-vice-president-prashant-kishor/article26093198.ece
"
Congress president had referred to discussions on job creation.
",https://www.thehindu.com/news/national/why-did-rahul-gandhi-meet-chinese-ministers-asks-bjp/article26093138.ece
"
In a response to an RTI query, the CAG said: “Audit Report is under preparation. Therefore, no information can be provided in this stage.”
",https://www.thehindu.com/news/national/audit-report-on-rafale-not-yet-complete-cag/article26093068.ece
"
411 gallantry, distinguished service awards to be given away.
",https://www.thehindu.com/news/national/in-rare-honour-army-chief-bipin-rawat-on-medal-list/article26092933.ece
"
PM Modi lauds their contributions to nation ",https://www.thehindu.com/news/national/pranab-mukherjee-nanaji-deshmukh-bhupen-hazarika-awarded-bharat-ratna/article26092282.ece
"
After a gap of three years, the railways is all set to showcase its tableau in the Republic Day parade depicting the “transformation of Mohandas ",https://www.thehindu.com/news/national/after-a-gap-of-three-years-railways-to-have-r-day-tableau/article26089360.ece
